2026-04-10 12:35:30 | INFO     | hf_rubert_baseline | Log file: C:\Users\Meric\Desktop\VKR\Code\results\logs\2026-04-10_12-35-30_hf_rubert_baseline.log
2026-04-10 12:35:30 | INFO     | hf_rubert_baseline | ============================================================
2026-04-10 12:35:30 | INFO     | hf_rubert_baseline | Training: hf_rubert_baseline
2026-04-10 12:35:30 | INFO     | hf_rubert_baseline | Device: cuda | Seed: 42 | Dry run: False
2026-04-10 12:35:30 | INFO     | hf_rubert_baseline | Epochs: 30 | Batch: 32 | LR: 2.00e-05
2026-04-10 12:35:30 | INFO     | hf_rubert_baseline | Freeze BERT: False
2026-04-10 12:35:30 | INFO     | hf_rubert_baseline | ============================================================
2026-04-10 12:35:33 | INFO     | hf_rubert_baseline | Dataset: 179590 samples (text required)
2026-04-10 12:35:34 | INFO     | hf_rubert_baseline | Train: 161631 | Val: 17959
2026-04-10 12:35:34 | INFO     | hf_rubert_baseline | Class weights: [1.1833072900772095, 1.0306731462478638, 0.20952686667442322, 1.5764926671981812]
2026-04-10 12:35:39 | INFO     | hf_rubert_baseline | Total params: 178,571,524 | Trainable: 178,571,524
2026-04-10 12:36:41 | DEBUG    | hf_rubert_baseline |   batch 50 | loss 1.3337 | lr 8.01e-07 | GPU 2.88 GB
2026-04-10 13:27:50 | DEBUG    | hf_rubert_baseline |   batch 3050 | loss 0.5575 | lr 2.00e-05 | GPU 2.87 GB
2026-04-10 13:28:03 | DEBUG    | hf_rubert_baseline |   batch 3100 | loss 0.7990 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:28:16 | DEBUG    | hf_rubert_baseline |   batch 3150 | loss 0.8222 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:28:28 | DEBUG    | hf_rubert_baseline |   batch 3200 | loss 0.6421 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:28:41 | DEBUG    | hf_rubert_baseline |   batch 3250 | loss 0.8143 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:28:53 | DEBUG    | hf_rubert_baseline |   batch 3300 | loss 0.5960 | lr 2.00e-05 | GPU 2.87 GB
2026-04-10 13:29:06 | DEBUG    | hf_rubert_baseline |   batch 3350 | loss 0.7248 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:29:18 | DEBUG    | hf_rubert_baseline |   batch 3400 | loss 0.5474 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:29:31 | DEBUG    | hf_rubert_baseline |   batch 3450 | loss 0.9006 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:29:44 | DEBUG    | hf_rubert_baseline |   batch 3500 | loss 0.4891 | lr 2.00e-05 | GPU 2.87 GB
2026-04-10 13:29:56 | DEBUG    | hf_rubert_baseline |   batch 3550 | loss 0.7234 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:30:09 | DEBUG    | hf_rubert_baseline |   batch 3600 | loss 0.6852 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:30:21 | DEBUG    | hf_rubert_baseline |   batch 3650 | loss 0.4456 | lr 2.00e-05 | GPU 2.87 GB
2026-04-10 13:30:32 | DEBUG    | hf_rubert_baseline |   batch 3700 | loss 0.7743 | lr 2.00e-05 | GPU 2.87 GB
2026-04-10 13:30:44 | DEBUG    | hf_rubert_baseline |   batch 3750 | loss 0.7344 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:30:56 | DEBUG    | hf_rubert_baseline |   batch 3800 | loss 0.3783 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:31:09 | DEBUG    | hf_rubert_baseline |   batch 3850 | loss 0.6993 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:31:21 | DEBUG    | hf_rubert_baseline |   batch 3900 | loss 0.9147 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:31:32 | DEBUG    | hf_rubert_baseline |   batch 3950 | loss 0.6003 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:31:44 | DEBUG    | hf_rubert_baseline |   batch 4000 | loss 0.5407 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:31:55 | DEBUG    | hf_rubert_baseline |   batch 4050 | loss 1.0844 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:32:07 | DEBUG    | hf_rubert_baseline |   batch 4100 | loss 0.9421 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:32:20 | DEBUG    | hf_rubert_baseline |   batch 4150 | loss 0.4475 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:32:33 | DEBUG    | hf_rubert_baseline |   batch 4200 | loss 0.6209 | lr 2.00e-05 | GPU 2.87 GB
2026-04-10 13:32:44 | DEBUG    | hf_rubert_baseline |   batch 4250 | loss 0.5854 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:32:55 | DEBUG    | hf_rubert_baseline |   batch 4300 | loss 0.8458 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:33:07 | DEBUG    | hf_rubert_baseline |   batch 4350 | loss 0.4444 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:33:21 | DEBUG    | hf_rubert_baseline |   batch 4400 | loss 1.1377 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:33:37 | DEBUG    | hf_rubert_baseline |   batch 4450 | loss 0.4896 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:33:51 | DEBUG    | hf_rubert_baseline |   batch 4500 | loss 0.3515 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:34:03 | DEBUG    | hf_rubert_baseline |   batch 4550 | loss 1.0163 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:34:15 | DEBUG    | hf_rubert_baseline |   batch 4600 | loss 0.9770 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:34:26 | DEBUG    | hf_rubert_baseline |   batch 4650 | loss 0.9879 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:34:34 | DEBUG    | hf_rubert_baseline |   batch 4700 | loss 0.7271 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:34:42 | DEBUG    | hf_rubert_baseline |   batch 4750 | loss 0.6225 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:34:50 | DEBUG    | hf_rubert_baseline |   batch 4800 | loss 0.9936 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:34:58 | DEBUG    | hf_rubert_baseline |   batch 4850 | loss 0.9014 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:35:10 | DEBUG    | hf_rubert_baseline |   batch 4900 | loss 0.5380 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:35:18 | DEBUG    | hf_rubert_baseline |   batch 4950 | loss 0.8652 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:35:27 | DEBUG    | hf_rubert_baseline |   batch 5000 | loss 0.7129 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 13:35:38 | DEBUG    | hf_rubert_baseline |   batch 5050 | loss 0.6411 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:36:17 | INFO     | hf_rubert_baseline | Epoch 4/30 | train_loss 0.7409 | val_loss 0.9156 | train_UA 0.6894 | val_UA 0.6287 | val_F1 0.5169 | time 1245.4s | ETA 23631.5s
2026-04-10 13:36:44 | DEBUG    | hf_rubert_baseline |   batch 50 | loss 0.5173 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:36:53 | DEBUG    | hf_rubert_baseline |   batch 100 | loss 0.7826 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:37:03 | DEBUG    | hf_rubert_baseline |   batch 150 | loss 1.4702 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:37:11 | DEBUG    | hf_rubert_baseline |   batch 200 | loss 0.6297 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:37:23 | DEBUG    | hf_rubert_baseline |   batch 250 | loss 0.6039 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:37:31 | DEBUG    | hf_rubert_baseline |   batch 300 | loss 0.4269 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:37:39 | DEBUG    | hf_rubert_baseline |   batch 350 | loss 0.6165 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:37:47 | DEBUG    | hf_rubert_baseline |   batch 400 | loss 0.7359 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 13:37:59 | DEBUG    | hf_rubert_baseline |   batch 450 | loss 0.6514 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:38:11 | DEBUG    | hf_rubert_baseline |   batch 500 | loss 0.5258 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:38:24 | DEBUG    | hf_rubert_baseline |   batch 550 | loss 0.4403 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:38:35 | DEBUG    | hf_rubert_baseline |   batch 600 | loss 0.9369 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:38:48 | DEBUG    | hf_rubert_baseline |   batch 650 | loss 0.5018 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:39:03 | DEBUG    | hf_rubert_baseline |   batch 700 | loss 0.4395 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:39:18 | DEBUG    | hf_rubert_baseline |   batch 750 | loss 0.5333 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 13:39:34 | DEBUG    | hf_rubert_baseline |   batch 800 | loss 0.8448 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:39:49 | DEBUG    | hf_rubert_baseline |   batch 850 | loss 0.4731 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:40:03 | DEBUG    | hf_rubert_baseline |   batch 900 | loss 0.5944 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:40:18 | DEBUG    | hf_rubert_baseline |   batch 950 | loss 0.8367 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:40:30 | DEBUG    | hf_rubert_baseline |   batch 1000 | loss 0.5637 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:40:40 | DEBUG    | hf_rubert_baseline |   batch 1050 | loss 0.3513 | lr 1.99e-05 | GPU 2.89 GB
2026-04-10 13:40:51 | DEBUG    | hf_rubert_baseline |   batch 1100 | loss 0.6628 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 13:41:05 | DEBUG    | hf_rubert_baseline |   batch 1150 | loss 0.6021 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:41:18 | DEBUG    | hf_rubert_baseline |   batch 1200 | loss 0.6450 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 13:41:31 | DEBUG    | hf_rubert_baseline |   batch 1250 | loss 0.9928 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:41:43 | DEBUG    | hf_rubert_baseline |   batch 1300 | loss 0.9487 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 13:41:55 | DEBUG    | hf_rubert_baseline |   batch 1350 | loss 0.8063 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 13:42:07 | DEBUG    | hf_rubert_baseline |   batch 1400 | loss 0.7185 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:42:19 | DEBUG    | hf_rubert_baseline |   batch 1450 | loss 0.9545 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:42:32 | DEBUG    | hf_rubert_baseline |   batch 1500 | loss 0.5254 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:42:43 | DEBUG    | hf_rubert_baseline |   batch 1550 | loss 0.7117 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:42:55 | DEBUG    | hf_rubert_baseline |   batch 1600 | loss 1.1485 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:43:07 | DEBUG    | hf_rubert_baseline |   batch 1650 | loss 0.4204 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:43:21 | DEBUG    | hf_rubert_baseline |   batch 1700 | loss 0.8645 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:43:31 | DEBUG    | hf_rubert_baseline |   batch 1750 | loss 0.5738 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:43:40 | DEBUG    | hf_rubert_baseline |   batch 1800 | loss 0.3638 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:43:49 | DEBUG    | hf_rubert_baseline |   batch 1850 | loss 0.7323 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:43:58 | DEBUG    | hf_rubert_baseline |   batch 1900 | loss 0.4417 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:44:10 | DEBUG    | hf_rubert_baseline |   batch 1950 | loss 0.6299 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:44:22 | DEBUG    | hf_rubert_baseline |   batch 2000 | loss 0.5290 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 13:44:33 | DEBUG    | hf_rubert_baseline |   batch 2050 | loss 0.4481 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:44:45 | DEBUG    | hf_rubert_baseline |   batch 2100 | loss 0.5617 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:44:57 | DEBUG    | hf_rubert_baseline |   batch 2150 | loss 0.5790 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:45:09 | DEBUG    | hf_rubert_baseline |   batch 2200 | loss 0.4735 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:45:18 | DEBUG    | hf_rubert_baseline |   batch 2250 | loss 1.0276 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:45:28 | DEBUG    | hf_rubert_baseline |   batch 2300 | loss 0.3916 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:45:38 | DEBUG    | hf_rubert_baseline |   batch 2350 | loss 0.5759 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:45:46 | DEBUG    | hf_rubert_baseline |   batch 2400 | loss 0.5125 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 13:45:56 | DEBUG    | hf_rubert_baseline |   batch 2450 | loss 0.7073 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 13:46:11 | DEBUG    | hf_rubert_baseline |   batch 2500 | loss 1.6634 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:46:23 | DEBUG    | hf_rubert_baseline |   batch 2550 | loss 1.1648 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 13:46:36 | DEBUG    | hf_rubert_baseline |   batch 2600 | loss 0.5081 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:46:47 | DEBUG    | hf_rubert_baseline |   batch 2650 | loss 0.6292 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:46:58 | DEBUG    | hf_rubert_baseline |   batch 2700 | loss 1.1153 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:47:12 | DEBUG    | hf_rubert_baseline |   batch 2750 | loss 0.5338 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:47:25 | DEBUG    | hf_rubert_baseline |   batch 2800 | loss 0.8659 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:47:36 | DEBUG    | hf_rubert_baseline |   batch 2850 | loss 0.5209 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:47:48 | DEBUG    | hf_rubert_baseline |   batch 2900 | loss 0.9257 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:47:58 | DEBUG    | hf_rubert_baseline |   batch 2950 | loss 0.8322 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 13:48:09 | DEBUG    | hf_rubert_baseline |   batch 3000 | loss 0.6307 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 13:48:19 | DEBUG    | hf_rubert_baseline |   batch 3050 | loss 0.4355 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 13:48:27 | DEBUG    | hf_rubert_baseline |   batch 3100 | loss 0.9579 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:48:36 | DEBUG    | hf_rubert_baseline |   batch 3150 | loss 0.6664 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:48:47 | DEBUG    | hf_rubert_baseline |   batch 3200 | loss 0.7624 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:49:09 | DEBUG    | hf_rubert_baseline |   batch 3250 | loss 0.8964 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:49:31 | DEBUG    | hf_rubert_baseline |   batch 3300 | loss 0.7932 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:50:01 | DEBUG    | hf_rubert_baseline |   batch 3350 | loss 0.6766 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:50:18 | DEBUG    | hf_rubert_baseline |   batch 3400 | loss 0.9672 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:50:54 | DEBUG    | hf_rubert_baseline |   batch 3450 | loss 0.9972 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:51:43 | DEBUG    | hf_rubert_baseline |   batch 3500 | loss 0.6747 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:52:12 | DEBUG    | hf_rubert_baseline |   batch 3550 | loss 0.7578 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:52:47 | DEBUG    | hf_rubert_baseline |   batch 3600 | loss 0.7261 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:53:01 | DEBUG    | hf_rubert_baseline |   batch 3650 | loss 0.4654 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:53:41 | DEBUG    | hf_rubert_baseline |   batch 3700 | loss 0.6427 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:54:55 | DEBUG    | hf_rubert_baseline |   batch 3750 | loss 0.6959 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 13:55:42 | DEBUG    | hf_rubert_baseline |   batch 3800 | loss 0.6149 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:56:37 | DEBUG    | hf_rubert_baseline |   batch 3850 | loss 1.1851 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:56:47 | DEBUG    | hf_rubert_baseline |   batch 3900 | loss 0.4416 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 13:57:35 | DEBUG    | hf_rubert_baseline |   batch 3950 | loss 0.5589 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:57:45 | DEBUG    | hf_rubert_baseline |   batch 4000 | loss 1.0883 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:58:35 | DEBUG    | hf_rubert_baseline |   batch 4050 | loss 0.8233 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:59:50 | DEBUG    | hf_rubert_baseline |   batch 4100 | loss 0.5766 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 14:00:35 | DEBUG    | hf_rubert_baseline |   batch 4150 | loss 0.5842 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 14:01:06 | DEBUG    | hf_rubert_baseline |   batch 4200 | loss 0.3544 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 14:02:04 | DEBUG    | hf_rubert_baseline |   batch 4250 | loss 0.7103 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 14:03:39 | DEBUG    | hf_rubert_baseline |   batch 4300 | loss 0.5126 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 14:06:11 | DEBUG    | hf_rubert_baseline |   batch 4350 | loss 0.7727 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 14:07:55 | DEBUG    | hf_rubert_baseline |   batch 4400 | loss 0.5072 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 14:08:21 | DEBUG    | hf_rubert_baseline |   batch 4450 | loss 0.7751 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 14:08:41 | DEBUG    | hf_rubert_baseline |   batch 4500 | loss 0.8229 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 14:09:02 | DEBUG    | hf_rubert_baseline |   batch 4550 | loss 0.8784 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 14:09:16 | DEBUG    | hf_rubert_baseline |   batch 4600 | loss 0.4862 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 14:09:25 | DEBUG    | hf_rubert_baseline |   batch 4650 | loss 0.5641 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 14:09:50 | DEBUG    | hf_rubert_baseline |   batch 4700 | loss 0.6808 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:10:25 | DEBUG    | hf_rubert_baseline |   batch 4750 | loss 0.4014 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 14:10:46 | DEBUG    | hf_rubert_baseline |   batch 4800 | loss 0.8194 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 14:11:13 | DEBUG    | hf_rubert_baseline |   batch 4850 | loss 0.7172 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:12:00 | DEBUG    | hf_rubert_baseline |   batch 4900 | loss 0.7228 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:12:15 | DEBUG    | hf_rubert_baseline |   batch 4950 | loss 0.5331 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:12:30 | DEBUG    | hf_rubert_baseline |   batch 5000 | loss 0.5629 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:12:42 | DEBUG    | hf_rubert_baseline |   batch 5050 | loss 0.6842 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:13:51 | INFO     | hf_rubert_baseline | Epoch 5/30 | train_loss 0.6662 | val_loss 1.0182 | train_UA 0.7239 | val_UA 0.6188 | val_F1 0.4881 | time 2239.0s | ETA 29448.8s
2026-04-10 14:14:24 | DEBUG    | hf_rubert_baseline |   batch 50 | loss 0.5006 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:14:43 | DEBUG    | hf_rubert_baseline |   batch 100 | loss 0.5482 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:14:59 | DEBUG    | hf_rubert_baseline |   batch 150 | loss 0.4436 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:15:08 | DEBUG    | hf_rubert_baseline |   batch 200 | loss 0.6294 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 14:15:18 | DEBUG    | hf_rubert_baseline |   batch 250 | loss 0.3768 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:15:26 | DEBUG    | hf_rubert_baseline |   batch 300 | loss 0.6112 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:15:36 | DEBUG    | hf_rubert_baseline |   batch 350 | loss 0.3515 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 14:15:50 | DEBUG    | hf_rubert_baseline |   batch 400 | loss 0.5384 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 14:16:10 | DEBUG    | hf_rubert_baseline |   batch 450 | loss 0.4450 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 14:16:23 | DEBUG    | hf_rubert_baseline |   batch 500 | loss 0.5992 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:16:33 | DEBUG    | hf_rubert_baseline |   batch 550 | loss 0.4208 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:16:42 | DEBUG    | hf_rubert_baseline |   batch 600 | loss 0.2458 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:16:51 | DEBUG    | hf_rubert_baseline |   batch 650 | loss 0.4479 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:17:01 | DEBUG    | hf_rubert_baseline |   batch 700 | loss 0.5773 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:17:10 | DEBUG    | hf_rubert_baseline |   batch 750 | loss 0.7833 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:17:20 | DEBUG    | hf_rubert_baseline |   batch 800 | loss 0.4474 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 14:17:29 | DEBUG    | hf_rubert_baseline |   batch 850 | loss 0.4327 | lr 1.97e-05 | GPU 2.89 GB
2026-04-10 14:18:01 | DEBUG    | hf_rubert_baseline |   batch 900 | loss 0.4826 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:18:16 | DEBUG    | hf_rubert_baseline |   batch 950 | loss 0.5333 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:18:26 | DEBUG    | hf_rubert_baseline |   batch 1000 | loss 0.5700 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:18:36 | DEBUG    | hf_rubert_baseline |   batch 1050 | loss 1.0236 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:18:48 | DEBUG    | hf_rubert_baseline |   batch 1100 | loss 0.7261 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 14:19:11 | DEBUG    | hf_rubert_baseline |   batch 1150 | loss 0.4406 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:19:34 | DEBUG    | hf_rubert_baseline |   batch 1200 | loss 0.4628 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:20:16 | DEBUG    | hf_rubert_baseline |   batch 1250 | loss 0.4683 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 14:21:04 | DEBUG    | hf_rubert_baseline |   batch 1300 | loss 0.4977 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:21:46 | DEBUG    | hf_rubert_baseline |   batch 1350 | loss 0.5653 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 14:21:56 | DEBUG    | hf_rubert_baseline |   batch 1400 | loss 0.5992 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 14:22:28 | DEBUG    | hf_rubert_baseline |   batch 1450 | loss 0.5325 | lr 1.96e-05 | GPU 2.87 GB
2026-04-10 14:22:46 | DEBUG    | hf_rubert_baseline |   batch 1500 | loss 0.7026 | lr 1.96e-05 | GPU 2.87 GB
2026-04-10 14:23:38 | DEBUG    | hf_rubert_baseline |   batch 1550 | loss 0.7234 | lr 1.96e-05 | GPU 2.87 GB
2026-04-10 14:24:21 | DEBUG    | hf_rubert_baseline |   batch 1600 | loss 0.5262 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 14:25:20 | DEBUG    | hf_rubert_baseline |   batch 1650 | loss 0.3992 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 14:26:20 | DEBUG    | hf_rubert_baseline |   batch 1700 | loss 0.4917 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 14:26:51 | DEBUG    | hf_rubert_baseline |   batch 1750 | loss 0.8369 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 14:27:21 | DEBUG    | hf_rubert_baseline |   batch 1800 | loss 0.5162 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 14:27:56 | DEBUG    | hf_rubert_baseline |   batch 1850 | loss 0.4810 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 14:28:07 | DEBUG    | hf_rubert_baseline |   batch 1900 | loss 0.5683 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 14:28:19 | DEBUG    | hf_rubert_baseline |   batch 1950 | loss 0.9271 | lr 1.96e-05 | GPU 2.89 GB
2026-04-10 14:28:31 | DEBUG    | hf_rubert_baseline |   batch 2000 | loss 0.8729 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 14:28:42 | DEBUG    | hf_rubert_baseline |   batch 2050 | loss 0.6961 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 14:28:51 | DEBUG    | hf_rubert_baseline |   batch 2100 | loss 0.5541 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 14:29:00 | DEBUG    | hf_rubert_baseline |   batch 2150 | loss 0.6249 | lr 1.96e-05 | GPU 2.88 GB
