2026-04-10 17:57:15 | DEBUG    | hf_rubert_baseline |   batch 3550 | loss 0.5772 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:57:21 | DEBUG    | hf_rubert_baseline |   batch 3600 | loss 0.5012 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:57:28 | DEBUG    | hf_rubert_baseline |   batch 3650 | loss 0.7886 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:57:35 | DEBUG    | hf_rubert_baseline |   batch 3700 | loss 0.8117 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:57:41 | DEBUG    | hf_rubert_baseline |   batch 3750 | loss 0.6771 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:57:48 | DEBUG    | hf_rubert_baseline |   batch 3800 | loss 1.0258 | lr 1.95e-05 | GPU 2.87 GB
2026-04-10 17:57:55 | DEBUG    | hf_rubert_baseline |   batch 3850 | loss 0.7321 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:58:01 | DEBUG    | hf_rubert_baseline |   batch 3900 | loss 0.7685 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:58:08 | DEBUG    | hf_rubert_baseline |   batch 3950 | loss 0.5785 | lr 1.95e-05 | GPU 2.87 GB
2026-04-10 17:58:15 | DEBUG    | hf_rubert_baseline |   batch 4000 | loss 0.5908 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:58:22 | DEBUG    | hf_rubert_baseline |   batch 4050 | loss 0.4108 | lr 1.95e-05 | GPU 2.87 GB
2026-04-10 17:58:28 | DEBUG    | hf_rubert_baseline |   batch 4100 | loss 0.5710 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:58:35 | DEBUG    | hf_rubert_baseline |   batch 4150 | loss 0.7139 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:58:42 | DEBUG    | hf_rubert_baseline |   batch 4200 | loss 0.6440 | lr 1.95e-05 | GPU 2.87 GB
2026-04-10 17:58:48 | DEBUG    | hf_rubert_baseline |   batch 4250 | loss 0.6220 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:58:55 | DEBUG    | hf_rubert_baseline |   batch 4300 | loss 0.4704 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:59:02 | DEBUG    | hf_rubert_baseline |   batch 4350 | loss 0.4397 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:59:09 | DEBUG    | hf_rubert_baseline |   batch 4400 | loss 0.5747 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 17:59:15 | DEBUG    | hf_rubert_baseline |   batch 4450 | loss 0.6975 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 17:59:22 | DEBUG    | hf_rubert_baseline |   batch 4500 | loss 0.4090 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 17:59:28 | DEBUG    | hf_rubert_baseline |   batch 4550 | loss 0.6127 | lr 1.94e-05 | GPU 2.87 GB
2026-04-10 17:59:35 | DEBUG    | hf_rubert_baseline |   batch 4600 | loss 0.8533 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 17:59:42 | DEBUG    | hf_rubert_baseline |   batch 4650 | loss 0.9553 | lr 1.94e-05 | GPU 2.87 GB
2026-04-10 17:59:48 | DEBUG    | hf_rubert_baseline |   batch 4700 | loss 0.5328 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 17:59:55 | DEBUG    | hf_rubert_baseline |   batch 4750 | loss 0.7942 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 18:00:02 | DEBUG    | hf_rubert_baseline |   batch 4800 | loss 0.5621 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 18:00:08 | DEBUG    | hf_rubert_baseline |   batch 4850 | loss 0.8870 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 18:00:15 | DEBUG    | hf_rubert_baseline |   batch 4900 | loss 0.7841 | lr 1.94e-05 | GPU 2.87 GB
2026-04-10 18:00:21 | DEBUG    | hf_rubert_baseline |   batch 4950 | loss 0.6926 | lr 1.94e-05 | GPU 2.87 GB
2026-04-10 18:00:28 | DEBUG    | hf_rubert_baseline |   batch 5000 | loss 0.5994 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 18:00:35 | DEBUG    | hf_rubert_baseline |   batch 5050 | loss 0.8221 | lr 1.94e-05 | GPU 2.87 GB
2026-04-10 18:01:20 | INFO     | hf_rubert_baseline | Epoch 6/30 | train_loss 0.6233 | val_loss 1.0332 | train_UA 0.7201 | val_UA 0.5848 | val_F1 0.5656 | time 717.2s | ETA 13977.3s
2026-04-10 18:01:42 | DEBUG    | hf_rubert_baseline |   batch 50 | loss 0.3838 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 18:01:46 | DEBUG    | hf_rubert_baseline |   batch 100 | loss 0.7964 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 18:01:51 | DEBUG    | hf_rubert_baseline |   batch 150 | loss 0.5823 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 18:01:58 | DEBUG    | hf_rubert_baseline |   batch 200 | loss 0.4672 | lr 1.94e-05 | GPU 2.87 GB
2026-04-10 18:02:05 | DEBUG    | hf_rubert_baseline |   batch 250 | loss 0.7241 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 18:02:11 | DEBUG    | hf_rubert_baseline |   batch 300 | loss 0.5933 | lr 1.94e-05 | GPU 2.87 GB
2026-04-10 18:02:18 | DEBUG    | hf_rubert_baseline |   batch 350 | loss 0.5215 | lr 1.94e-05 | GPU 2.87 GB
2026-04-10 18:02:24 | DEBUG    | hf_rubert_baseline |   batch 400 | loss 0.6015 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 18:02:31 | DEBUG    | hf_rubert_baseline |   batch 450 | loss 0.4659 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 18:02:38 | DEBUG    | hf_rubert_baseline |   batch 500 | loss 0.6386 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 18:02:44 | DEBUG    | hf_rubert_baseline |   batch 550 | loss 0.4780 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 18:02:51 | DEBUG    | hf_rubert_baseline |   batch 600 | loss 0.5771 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:02:57 | DEBUG    | hf_rubert_baseline |   batch 650 | loss 0.6465 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:03:04 | DEBUG    | hf_rubert_baseline |   batch 700 | loss 0.5720 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:03:11 | DEBUG    | hf_rubert_baseline |   batch 750 | loss 0.5556 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:03:17 | DEBUG    | hf_rubert_baseline |   batch 800 | loss 0.9263 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:03:23 | DEBUG    | hf_rubert_baseline |   batch 850 | loss 0.5810 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:03:30 | DEBUG    | hf_rubert_baseline |   batch 900 | loss 0.7964 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:03:37 | DEBUG    | hf_rubert_baseline |   batch 950 | loss 0.5630 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:03:44 | DEBUG    | hf_rubert_baseline |   batch 1000 | loss 0.8771 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:03:50 | DEBUG    | hf_rubert_baseline |   batch 1050 | loss 0.4349 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:03:57 | DEBUG    | hf_rubert_baseline |   batch 1100 | loss 0.7468 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:04:03 | DEBUG    | hf_rubert_baseline |   batch 1150 | loss 0.4849 | lr 1.93e-05 | GPU 2.89 GB
2026-04-10 18:04:10 | DEBUG    | hf_rubert_baseline |   batch 1200 | loss 0.3521 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:04:17 | DEBUG    | hf_rubert_baseline |   batch 1250 | loss 0.6418 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:04:23 | DEBUG    | hf_rubert_baseline |   batch 1300 | loss 0.6464 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:04:30 | DEBUG    | hf_rubert_baseline |   batch 1350 | loss 0.5939 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:04:37 | DEBUG    | hf_rubert_baseline |   batch 1400 | loss 0.3962 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:04:43 | DEBUG    | hf_rubert_baseline |   batch 1450 | loss 0.7621 | lr 1.93e-05 | GPU 2.87 GB
2026-04-10 18:04:50 | DEBUG    | hf_rubert_baseline |   batch 1500 | loss 0.5761 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:04:56 | DEBUG    | hf_rubert_baseline |   batch 1550 | loss 0.4519 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:05:03 | DEBUG    | hf_rubert_baseline |   batch 1600 | loss 0.6620 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:05:10 | DEBUG    | hf_rubert_baseline |   batch 1650 | loss 0.5195 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:05:16 | DEBUG    | hf_rubert_baseline |   batch 1700 | loss 0.4797 | lr 1.93e-05 | GPU 2.87 GB
2026-04-10 18:05:23 | DEBUG    | hf_rubert_baseline |   batch 1750 | loss 0.6801 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 18:05:29 | DEBUG    | hf_rubert_baseline |   batch 1800 | loss 0.3637 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:05:36 | DEBUG    | hf_rubert_baseline |   batch 1850 | loss 0.5174 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:05:43 | DEBUG    | hf_rubert_baseline |   batch 1900 | loss 0.4994 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:05:49 | DEBUG    | hf_rubert_baseline |   batch 1950 | loss 0.4024 | lr 1.92e-05 | GPU 2.87 GB
2026-04-10 18:05:56 | DEBUG    | hf_rubert_baseline |   batch 2000 | loss 0.4459 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:06:03 | DEBUG    | hf_rubert_baseline |   batch 2050 | loss 0.6234 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:06:09 | DEBUG    | hf_rubert_baseline |   batch 2100 | loss 0.5764 | lr 1.92e-05 | GPU 2.89 GB
2026-04-10 18:06:16 | DEBUG    | hf_rubert_baseline |   batch 2150 | loss 0.3608 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:06:22 | DEBUG    | hf_rubert_baseline |   batch 2200 | loss 0.4244 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:06:29 | DEBUG    | hf_rubert_baseline |   batch 2250 | loss 0.5578 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:06:36 | DEBUG    | hf_rubert_baseline |   batch 2300 | loss 0.4231 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:06:42 | DEBUG    | hf_rubert_baseline |   batch 2350 | loss 0.5383 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:06:49 | DEBUG    | hf_rubert_baseline |   batch 2400 | loss 0.6137 | lr 1.92e-05 | GPU 2.87 GB
2026-04-10 18:06:55 | DEBUG    | hf_rubert_baseline |   batch 2450 | loss 0.8273 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:07:02 | DEBUG    | hf_rubert_baseline |   batch 2500 | loss 0.5764 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:07:09 | DEBUG    | hf_rubert_baseline |   batch 2550 | loss 0.6811 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:07:15 | DEBUG    | hf_rubert_baseline |   batch 2600 | loss 0.4408 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:07:22 | DEBUG    | hf_rubert_baseline |   batch 2650 | loss 0.7465 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:07:28 | DEBUG    | hf_rubert_baseline |   batch 2700 | loss 1.0783 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:07:35 | DEBUG    | hf_rubert_baseline |   batch 2750 | loss 0.7919 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:07:41 | DEBUG    | hf_rubert_baseline |   batch 2800 | loss 0.6685 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 18:07:48 | DEBUG    | hf_rubert_baseline |   batch 2850 | loss 0.8161 | lr 1.92e-05 | GPU 2.87 GB
2026-04-10 18:07:55 | DEBUG    | hf_rubert_baseline |   batch 2900 | loss 0.8374 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:08:01 | DEBUG    | hf_rubert_baseline |   batch 2950 | loss 0.5715 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:08:08 | DEBUG    | hf_rubert_baseline |   batch 3000 | loss 0.4542 | lr 1.91e-05 | GPU 2.87 GB
2026-04-10 18:08:14 | DEBUG    | hf_rubert_baseline |   batch 3050 | loss 0.6119 | lr 1.91e-05 | GPU 2.87 GB
2026-04-10 18:08:21 | DEBUG    | hf_rubert_baseline |   batch 3100 | loss 0.4683 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:08:27 | DEBUG    | hf_rubert_baseline |   batch 3150 | loss 0.5107 | lr 1.91e-05 | GPU 2.87 GB
2026-04-10 18:08:34 | DEBUG    | hf_rubert_baseline |   batch 3200 | loss 0.4501 | lr 1.91e-05 | GPU 2.87 GB
2026-04-10 18:08:40 | DEBUG    | hf_rubert_baseline |   batch 3250 | loss 0.7146 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:08:47 | DEBUG    | hf_rubert_baseline |   batch 3300 | loss 0.6895 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:08:53 | DEBUG    | hf_rubert_baseline |   batch 3350 | loss 0.4207 | lr 1.91e-05 | GPU 2.87 GB
2026-04-10 18:09:00 | DEBUG    | hf_rubert_baseline |   batch 3400 | loss 0.7700 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:09:06 | DEBUG    | hf_rubert_baseline |   batch 3450 | loss 0.5029 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:09:13 | DEBUG    | hf_rubert_baseline |   batch 3500 | loss 0.6511 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:09:20 | DEBUG    | hf_rubert_baseline |   batch 3550 | loss 0.5972 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:09:26 | DEBUG    | hf_rubert_baseline |   batch 3600 | loss 0.4814 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:09:33 | DEBUG    | hf_rubert_baseline |   batch 3650 | loss 0.5312 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:09:39 | DEBUG    | hf_rubert_baseline |   batch 3700 | loss 0.8038 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:09:46 | DEBUG    | hf_rubert_baseline |   batch 3750 | loss 0.4409 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:09:52 | DEBUG    | hf_rubert_baseline |   batch 3800 | loss 0.5700 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:09:59 | DEBUG    | hf_rubert_baseline |   batch 3850 | loss 0.8875 | lr 1.91e-05 | GPU 2.87 GB
2026-04-10 18:10:06 | DEBUG    | hf_rubert_baseline |   batch 3900 | loss 0.4091 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 18:10:12 | DEBUG    | hf_rubert_baseline |   batch 3950 | loss 0.5400 | lr 1.90e-05 | GPU 2.89 GB
2026-04-10 18:10:19 | DEBUG    | hf_rubert_baseline |   batch 4000 | loss 0.8798 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:10:26 | DEBUG    | hf_rubert_baseline |   batch 4050 | loss 0.5792 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:10:32 | DEBUG    | hf_rubert_baseline |   batch 4100 | loss 0.3868 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:10:39 | DEBUG    | hf_rubert_baseline |   batch 4150 | loss 0.6390 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:10:45 | DEBUG    | hf_rubert_baseline |   batch 4200 | loss 0.6392 | lr 1.90e-05 | GPU 2.87 GB
2026-04-10 18:10:52 | DEBUG    | hf_rubert_baseline |   batch 4250 | loss 0.5056 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:10:59 | DEBUG    | hf_rubert_baseline |   batch 4300 | loss 0.8423 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:11:05 | DEBUG    | hf_rubert_baseline |   batch 4350 | loss 0.8189 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:11:12 | DEBUG    | hf_rubert_baseline |   batch 4400 | loss 0.5058 | lr 1.90e-05 | GPU 2.87 GB
2026-04-10 18:11:18 | DEBUG    | hf_rubert_baseline |   batch 4450 | loss 0.2456 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:11:25 | DEBUG    | hf_rubert_baseline |   batch 4500 | loss 0.6374 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:11:32 | DEBUG    | hf_rubert_baseline |   batch 4550 | loss 0.6318 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:11:38 | DEBUG    | hf_rubert_baseline |   batch 4600 | loss 0.4064 | lr 1.90e-05 | GPU 2.87 GB
2026-04-10 18:11:44 | DEBUG    | hf_rubert_baseline |   batch 4650 | loss 0.4107 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:11:49 | DEBUG    | hf_rubert_baseline |   batch 4700 | loss 0.4831 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:11:54 | DEBUG    | hf_rubert_baseline |   batch 4750 | loss 0.2840 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:12:00 | DEBUG    | hf_rubert_baseline |   batch 4800 | loss 0.3988 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:12:07 | DEBUG    | hf_rubert_baseline |   batch 4850 | loss 0.6735 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:12:14 | DEBUG    | hf_rubert_baseline |   batch 4900 | loss 0.3697 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 18:12:20 | DEBUG    | hf_rubert_baseline |   batch 4950 | loss 0.8048 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:12:27 | DEBUG    | hf_rubert_baseline |   batch 5000 | loss 0.9583 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:12:34 | DEBUG    | hf_rubert_baseline |   batch 5050 | loss 0.6253 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:13:18 | INFO     | hf_rubert_baseline | Epoch 7/30 | train_loss 0.5661 | val_loss 1.1384 | train_UA 0.7553 | val_UA 0.5789 | val_F1 0.5428 | time 702.2s | ETA 13839.8s
2026-04-10 18:13:42 | DEBUG    | hf_rubert_baseline |   batch 50 | loss 0.3683 | lr 1.89e-05 | GPU 2.87 GB
2026-04-10 18:13:49 | DEBUG    | hf_rubert_baseline |   batch 100 | loss 0.4843 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:13:56 | DEBUG    | hf_rubert_baseline |   batch 150 | loss 0.6209 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:14:02 | DEBUG    | hf_rubert_baseline |   batch 200 | loss 0.3257 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:14:09 | DEBUG    | hf_rubert_baseline |   batch 250 | loss 0.3486 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:14:16 | DEBUG    | hf_rubert_baseline |   batch 300 | loss 0.2831 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:14:22 | DEBUG    | hf_rubert_baseline |   batch 350 | loss 0.4355 | lr 1.89e-05 | GPU 2.87 GB
2026-04-10 18:14:29 | DEBUG    | hf_rubert_baseline |   batch 400 | loss 0.3844 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:14:36 | DEBUG    | hf_rubert_baseline |   batch 450 | loss 0.5124 | lr 1.89e-05 | GPU 2.87 GB
2026-04-10 18:14:42 | DEBUG    | hf_rubert_baseline |   batch 500 | loss 0.5640 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:14:49 | DEBUG    | hf_rubert_baseline |   batch 550 | loss 0.4769 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:14:55 | DEBUG    | hf_rubert_baseline |   batch 600 | loss 0.4115 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:15:02 | DEBUG    | hf_rubert_baseline |   batch 650 | loss 0.4719 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:15:09 | DEBUG    | hf_rubert_baseline |   batch 700 | loss 0.2818 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:15:15 | DEBUG    | hf_rubert_baseline |   batch 750 | loss 0.4385 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:15:22 | DEBUG    | hf_rubert_baseline |   batch 800 | loss 0.4751 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 18:15:28 | DEBUG    | hf_rubert_baseline |   batch 850 | loss 0.3063 | lr 1.88e-05 | GPU 2.87 GB
2026-04-10 18:15:35 | DEBUG    | hf_rubert_baseline |   batch 900 | loss 0.5220 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:15:42 | DEBUG    | hf_rubert_baseline |   batch 950 | loss 0.4168 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:15:48 | DEBUG    | hf_rubert_baseline |   batch 1000 | loss 0.4535 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:15:55 | DEBUG    | hf_rubert_baseline |   batch 1050 | loss 0.5079 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:16:01 | DEBUG    | hf_rubert_baseline |   batch 1100 | loss 0.8521 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:16:08 | DEBUG    | hf_rubert_baseline |   batch 1150 | loss 0.9835 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:16:14 | DEBUG    | hf_rubert_baseline |   batch 1200 | loss 0.5121 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:16:21 | DEBUG    | hf_rubert_baseline |   batch 1250 | loss 0.4484 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:16:28 | DEBUG    | hf_rubert_baseline |   batch 1300 | loss 0.5011 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:16:34 | DEBUG    | hf_rubert_baseline |   batch 1350 | loss 0.4041 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:16:40 | DEBUG    | hf_rubert_baseline |   batch 1400 | loss 0.5472 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:16:46 | DEBUG    | hf_rubert_baseline |   batch 1450 | loss 0.7671 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:16:53 | DEBUG    | hf_rubert_baseline |   batch 1500 | loss 0.4009 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:17:00 | DEBUG    | hf_rubert_baseline |   batch 1550 | loss 0.6108 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:17:06 | DEBUG    | hf_rubert_baseline |   batch 1600 | loss 0.5537 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:17:13 | DEBUG    | hf_rubert_baseline |   batch 1650 | loss 0.5846 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 18:17:19 | DEBUG    | hf_rubert_baseline |   batch 1700 | loss 0.4454 | lr 1.88e-05 | GPU 2.87 GB
2026-04-10 18:17:26 | DEBUG    | hf_rubert_baseline |   batch 1750 | loss 0.7844 | lr 1.87e-05 | GPU 2.87 GB
2026-04-10 18:17:33 | DEBUG    | hf_rubert_baseline |   batch 1800 | loss 0.4574 | lr 1.87e-05 | GPU 2.89 GB
2026-04-10 18:17:39 | DEBUG    | hf_rubert_baseline |   batch 1850 | loss 0.5024 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:17:46 | DEBUG    | hf_rubert_baseline |   batch 1900 | loss 0.3443 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:17:52 | DEBUG    | hf_rubert_baseline |   batch 1950 | loss 0.4194 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:17:59 | DEBUG    | hf_rubert_baseline |   batch 2000 | loss 0.3202 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:18:06 | DEBUG    | hf_rubert_baseline |   batch 2050 | loss 0.7505 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:18:12 | DEBUG    | hf_rubert_baseline |   batch 2100 | loss 0.5079 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:18:19 | DEBUG    | hf_rubert_baseline |   batch 2150 | loss 0.6082 | lr 1.87e-05 | GPU 2.87 GB
2026-04-10 18:18:25 | DEBUG    | hf_rubert_baseline |   batch 2200 | loss 0.4895 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:18:32 | DEBUG    | hf_rubert_baseline |   batch 2250 | loss 0.5095 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:18:39 | DEBUG    | hf_rubert_baseline |   batch 2300 | loss 0.4946 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:18:45 | DEBUG    | hf_rubert_baseline |   batch 2350 | loss 0.7488 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:18:52 | DEBUG    | hf_rubert_baseline |   batch 2400 | loss 0.2966 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:18:59 | DEBUG    | hf_rubert_baseline |   batch 2450 | loss 0.4985 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:19:05 | DEBUG    | hf_rubert_baseline |   batch 2500 | loss 0.5945 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:19:12 | DEBUG    | hf_rubert_baseline |   batch 2550 | loss 0.7285 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:19:19 | DEBUG    | hf_rubert_baseline |   batch 2600 | loss 0.3069 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 18:19:25 | DEBUG    | hf_rubert_baseline |   batch 2650 | loss 0.5050 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 18:19:32 | DEBUG    | hf_rubert_baseline |   batch 2700 | loss 0.5448 | lr 1.86e-05 | GPU 2.87 GB
2026-04-10 18:19:39 | DEBUG    | hf_rubert_baseline |   batch 2750 | loss 0.4423 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 18:19:46 | DEBUG    | hf_rubert_baseline |   batch 2800 | loss 0.4223 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 18:19:52 | DEBUG    | hf_rubert_baseline |   batch 2850 | loss 0.6547 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 18:19:59 | DEBUG    | hf_rubert_baseline |   batch 2900 | loss 0.4568 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 18:20:06 | DEBUG    | hf_rubert_baseline |   batch 2950 | loss 0.6483 | lr 1.86e-05 | GPU 2.87 GB
2026-04-10 18:20:12 | DEBUG    | hf_rubert_baseline |   batch 3000 | loss 0.7118 | lr 1.86e-05 | GPU 2.87 GB
2026-04-10 18:20:18 | DEBUG    | hf_rubert_baseline |   batch 3050 | loss 0.5394 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 18:20:25 | DEBUG    | hf_rubert_baseline |   batch 3100 | loss 0.3942 | lr 1.86e-05 | GPU 2.88 GB
